54|0.426827|TLSv1.2(TCP)|Application Data|52.230.222.68:443|192.168.1.244:57952|147|1703030058000000000000000261cb2279b90b55aaba8fb54a58a9b2325b71f48835b6b35fc7fe03891bef0c0d88216feccd51fe1df6c63bbbdcdc011f6ee6150cc06b11de148c4696b098810b2349841b2bfe8428e68f657335789cfb
55|0.426828|TLSv1.2(TCP)|Application Data|52.230.222.68:443|192.168.1.244:57952|224|17030300a5000000000000000337929f8dc99bd3b89216bfe71afeda2f4758fdac96cab4b9124803c829bc6c2ce1ee116ab3e81a60bb044e48d40a87491d5c73f386a2faf09772a939ec5db8a4aa52704632f94494051cafa2ba02fda5fd1c7bbdc432dc66ca10f5b300fccee39453b5f3c55d89f31d8e928af71cc11eab81e967f386b41a898d74c296dbf6c9be687ef8e698558bb7d19303b5e7bbaad2042f5e332b53be13234d8076
56|0.426891|TCP(TCP)|57952 \xe2\x86\x92 443 [ACK] Seq=1564 Ack=4563 Win=131840 Len=0|192.168.1.244:57952|52.230.222.68:443|54|
57|0.429732|TLSv1.2(TCP)|Application Data|52.242.211.89:443|192.168.1.244:57936|229|17030300aa0000000000000004391c21469116a13a56f797208bcb360f40a95499788da6d57c623264fec21c588c41019db88c50d2ed116b8ef6137a0ed94c40f413b406470a7cf2476799251a0073aa32ec1d8cec7bda05964934a99663c004f5e4cb6309e73f93954f1f55f1082ad83ef5ee752d048bdd3ba70a1185ed08dfaaf8709e137096c0ab19962b3f7796d781f1f36f8f1b28cb72afef599142896f339000cbb570f4cc284ba0536a3b23
58|0.429733|TCP(TCP)|443 \xe2\x86\x92 57936 [FIN, ACK] Seq=176 Ack=1 Win=8192 Len=0|52.242.211.89:443|192.168.1.244:57936|60|000000000000
59|0.534268|DNS(UDP)|Standard query 0xa21c A platform.bing.com|192.168.1.244:63134|192.168.1.254:53|77|a21c0100000100000000000008706c6174666f726d0462696e6703636f6d0000010001
61|0.539006|LLMNR(UDP)|Standard query 0xd5c6 ANY DESKTOP-LBSUNMF|192.168.1.244:53158|224.0.0.252:5355|75|d5c6000000010000000000000f4445534b544f502d4c4253554e4d460000ff0001
62|0.543904|DNS(UDP)|Standard query response 0xa21c A platform.bing.com CNAME platform-bing-com.a-0001.a-msedge.net CNAME dual-a-0001.a-msedge.net A 204.79.197.200 A 13.107.21.200|192.168.1.254:53|192.168.1.244:63134|186|a21c8180000100040000000008706c6174666f726d0462696e6703636f6d0000010001c00c000500010000056d002711706c6174666f726d2d62696e672d636f6d06612d3030303108612d6d7365646765036e657400c02f0005000100000010000e0b6475616c2d612d30303031c048c062000100010000000b0004cc4fc5c8c062000100010000000b00040d6b15c8
63|0.54561|TCP(TCP)|57953 \xe2\x86\x92 443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM=1|192.168.1.244:57953|204.79.197.200:443|66|
64|0.553758|TCP(TCP)|443 \xe2\x86\x92 57953 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1440 WS=256 SACK_PERM=1|204.79.197.200:443|192.168.1.244:57953|66|
65|0.553858|TCP(TCP)|57953 \xe2\x86\x92 443 [ACK] Seq=1 Ack=1 Win=262144 Len=0|192.168.1.244:57953|204.79.197.200:443|54|
66|0.557368|TLSv1.2(TCP)|Client Hello|192.168.1.244:57953|204.79.197.200:443|260|16030300c9010000c503035eb0df4cca362b04cee3189ae4917cae2ff382a49dc26cd3efb302a9745b3850000026c02cc02bc030c02fc024c023c028c027c00ac009c014c013009d009c003d003c0035002f000a01000076000000160014000011706c6174666f726d2e62696e672e636f6d000500050100000000000a00080006001d00170018000b00020100000d00140012040105010201040305030203020206010603002300000010000e000c02683208687474702f312e310017000000180006001003020100ff01000100
67|0.558637|DNS(UDP)|Standard query 0xa8eb A xmpp001.zoom.us|192.168.1.244:63835|192.168.1.254:53|75|a8eb0100000100000000000007786d7070303031047a6f6f6d0275730000010001
68|0.567267|TCP(TCP)|443 \xe2\x86\x92 57953 [ACK] Seq=1 Ack=207 Win=2102272 Len=0|204.79.197.200:443|192.168.1.244:57953|60|000000000000
69|0.568747|TCP(TCP)|[TCP segment of a reassembled PDU]|204.79.197.200:443|192.168.1.244:57953|1514|1603031cc90200006203035eb0df4cca4f4cf8df359511b6c52409db738a162e04950f62cfb5a62a7f1fc920e449000049063cb51e769ef5fd134f3eb361c7619102373bb1c721698ea36530c03000001a000500000023000000100005000302683200170000ff010001000b0013bf0013bc000dfe30820dfa30820be2a00302010202132000060f1b8eb1ce4263468342000000060f1b300d06092a864886f70d01010b050030818b310b3009060355040613025553311330110603550408130a57617368696e67746f6e3110300e060355040713075265646d6f6e64311e301c060355040a13154d6963726f736f667420436f72706f726174696f6e31153013060355040b130c4d6963726f736f6674204954311e301c060355040313154d6963726f736f667420495420544c532043412032301e170d3139303433303230343830305a170d3231303433303230343830305a3017311530130603550403130c7777772e62696e672e636f6d30820122300d06092a864886f70d01010105000382010f003082010a0282010100e12253dbd223fbc5199449c2b8dd023b0a2fe5bdf32e9968511401dc1738c80c7b3be2cab407ecdef075b93d1e8b5917bf777c91e5d0bcee042cd2a5c68adcec3fdbd625ca70295dbbded9675a211f819c79b6f34215d1ceaa86281cbddaf3379dfc99064c4797ba41845f44de0600a37154e3e6a4712618e55b1b3701c07fab87f8be2dd01bcd136d253650ed2592f86f7ecef70b58ea8bb66ca626bf62c32a710e97f803c067ee20b8a8d0af9ab7dadce3d851ad24ee99999b8d57d5b06f7dbcf75521c19dc3d8fac872708d948435fc56a1ea29bb55cebba8edb1ffefabee03bb3ed47c6f20859c5b8d5154318522240a48fa16f3f171879fa24d302745510203010001a38209c8308209c4308201f4060a2b06010401d679020402048201e4048201e001de007500ee4bbdb775ce60bae142691fabe19e66a30f7e5fb072d88300c47b897aa8fdcb0000016a700a46cc000004030046304402202201222ce63d7d55c4cb6f170e187425225eb67778b2d4563c76736afba95e6d02207216d2ab6421efccec9a6b9ccac96e701c9c8a3fc56147b717594da49881f4ab0076005581d4c2169036014aea0b9b573c53f0c0e43878702508172fa3aa1d0713d30c0000016a700a48030000040300473045022100f1e91a9cbc375f218f6a740b9a445055bd21cdb6da40ce27b728ff400221af07022048cbe3b1efe126eb03a11167493b57f7a89ead36aacd01f8a032cb9d6fc6c1cd0075005cdc4392fee6ab4544b15e9ad456e61037fbd5fa47dca17394b25ee6f6c70eca0000016a700a46e60000040300463044022026d817a2eff77045af02e0bb399ab3fe6043cedfcd11e44da3310d20fb3e585102203f0d739e4dc1da8943d05ac29b27fef1f4458abd58acaad40c9d893a701c5b070076004494652eb0eeceafc44007d8a8fe28c0dae682bed8cb31b53fd33396b5b681a80000016a700a46da000004030047304502206ab7517d1edbc70486176d766bad37757633e8ee73607a4f92cf3f451fc03334022100f85580c3fb6cd50c7123cfc7a590a133860cd374e32d735c9884253e78700692302706092b060104018237150a041a3018300a06082b06010505070302300a06082b06010505070301303e06092b06010401823715070431302f06272b060104018237150887da867583eed90182c9851b81b59e6185f4eb60815d84d2df4282e7937a02016402011d30818506082b0601050507010104793077305106082b060105050730028645687474703a2f2f7777772e6d6963726f736f66742e636f6d2f706b692f6d73636f72702f4d6963726f736f66742532304954253230544c532532304341253230322e637274302206082b060105050730018616687474703a2f2f6f6373702e6d736f6373702e636f6d301d0603551d0e041604143707b59b7c1e429244ef044e24e408b8b107d3da300b0603551d0f0404030204b03082056d
70|0.568776|TCP(TCP)|57953 \xe2\x86\x92 443 [ACK] Seq=207 Ack=1461 Win=262144 Len=0|192.168.1.244:57953|204.79.197.200:443|54|
71|0.569137|TCP(TCP)|443 \xe2\x86\x92 57953 [ACK] Seq=1461 Ack=207 Win=2102272 Len=1460 [TCP segment of a reassembled PDU]|204.79.197.200:443|192.168.1.244:57953|1514|0603551d110482056430820560820c7777772e62696e672e636f6d8210646963742e62696e672e636f6d2e636e82132a2e706c6174666f726d2e62696e672e636f6d820a2a2e62696e672e636f6d820862696e672e636f6d821669656f6e6c696e652e6d6963726f736f66742e636f6d82132a2e77696e646f77737365617263682e636f6d8219636e2e69656f6e6c696e652e6d6963726f736f66742e636f6d82112a2e6f726967696e2e62696e672e636f6d820d2a2e6d6d2e62696e672e6e6574820e2a2e6170692e62696e672e636f6d821865636e2e6465762e7669727475616c65617274682e6e6574820d2a2e636e2e62696e672e6e6574820d2a2e636e2e62696e672e636f6d821073736c2d6170692e62696e672e636f6d821073736c2d6170692e62696e672e6e6574820e2a2e6170692e62696e672e6e6574820e2a2e62696e67617069732e636f6d820f62696e6773616e64626f782e636f6d8216666565646261636b2e6d6963726f736f66742e636f6d821b696e736572746d656469612e62696e672e6f66666963652e6e6574820e722e6261742e62696e672e636f6d82102a2e722e6261742e62696e672e636f6d82122a2e646963742e62696e672e636f6d2e636e820f2a2e646963742e62696e672e636f6d820e2a2e73736c2e62696e672e636f6d82102a2e61707065782e62696e672e636f6d82162a2e706c6174666f726d2e636e2e62696e672e636f6d820d77702e6d2e62696e672e636f6d820c2a2e6d2e62696e672e636f6d820f676c6f62616c2e62696e672e636f6d821177696e646f77737365617263682e636f6d820e7365617263682e6d736e2e636f6d82112a2e62696e6773616e64626f782e636f6d82192a2e6170692e74696c65732e646974752e6c6976652e636f6d820f2a2e646974752e6c6976652e636f6d82182a2e74302e74696c65732e646974752e6c6976652e636f6d82182a2e74312e74696c65732e646974752e6c6976652e636f6d82182a2e74322e74696c65732e646974752e6c6976652e636f6d82182a2e74332e74696c65732e646974752e6c6976652e636f6d82152a2e74696c65732e646974752e6c6976652e636f6d820b33642e6c6976652e636f6d82136170692e7365617263682e6c6976652e636f6d8214626574612e7365617263682e6c6976652e636f6d8215636e7765622e7365617263682e6c6976652e636f6d820c6465762e6c6976652e636f6d820d646974752e6c6976652e636f6d821166617265636173742e6c6976652e636f6d820e696d6167652e6c6976652e636f6d820f696d616765732e6c6976652e636f6d82116c6f63616c2e6c6976652e636f6d2e617582146c6f63616c7365617263682e6c6976652e636f6d82146c7334642e7365617263682e6c6976652e636f6d820d6d61696c2e6c6976652e636f6d82116d6170696e6469612e6c6976652e636f6d820e6c6f63616c2e6c6976652e636f6d820d6d6170732e6c6976652e636f6d82106d6170732e6c6976652e636f6d2e6175820f6d696e6469612e6c6976652e636f6d820d6e6577732e6c6976652e636f6d821c6f726967696e2e636e7765622e7365617263682e6c6976652e636f6d8216707265766965772e6c6f63616c2e6c6976652e636f6d820f7365617263682e6c6976652e636f6d8212746573742e6d6170732e6c6976652e636f6d820e766964656f2e6c6976652e636f6d820f766964656f732e6c6976652e636f6d82157669727475616c65617274682e6c6976652e636f6d820c7761702e6c6976652e636f6d82127765626d61737465722e6c6976652e636f6d82137765626d6173746572732e6c6976652e636f6d82157777772e6c6f63616c2e6c6976652e636f6d2e617582147777772e6d6170732e6c6976652e636f6d2e61753081ac0603551d1f0481a43081a130819ea0819ba08198864b687474703a2f2f6d7363726c2e6d6963726f736f66742e636f6d2f706b692f6d73636f72702f63726c2f4d696372
72|0.569138|TCP(TCP)|443 \xe2\x86\x92 57953 [ACK] Seq=2921 Ack=207 Win=2102272 Len=1460 [TCP segment of a reassembled PDU]|204.79.197.200:443|192.168.1.244:57953|1514|6f736f66742532304954253230544c532532304341253230322e63726c8649687474703a2f2f63726c2e6d6963726f736f66742e636f6d2f706b692f6d73636f72702f63726c2f4d6963726f736f66742532304954253230544c532532304341253230322e63726c304d0603551d2004463044304206092b0601040182372a013035303306082b060105050702011627687474703a2f2f7777772e6d6963726f736f66742e636f6d2f706b692f6d73636f72702f637073301f0603551d23041830168014919e3b446c3d579c42772a34d74fd1cc4a972cda301d0603551d250416301406082b0601050507030206082b06010505070301300d06092a864886f70d01010b050003820201000d6034917992ce50ae0d3fa9e39741b70edd20acf872932b154bf1075a4cbdece60b26590cdc60d4baef50e6378944a1bda059664ac8a03341b8c339c7fd9ddc57e3e8be3da0b0e4adee38d6cc3b09ee382c11bc3cbc604a026f73b32855f8b23ce1d4754bfe58ca1d43d3fbd6a9fd2a58b1eacdc62c626ea1762d9631fbd870af56dcc7d196ae0dc2a0550581266a450d787a22bde2233993324b2b29ca3e17b3f943b04b95517afd66c61e670fd8413f35c71ea23d98d5aefe5cabeca3d432282241f28a66ea95e96de2d47dc1a098b5b8390bdd2268d45dfd5cddc0c864806564bd44d9f9273110406889463af3fcf135bd38350656ec3dd29ae2019919d18159c8f679765cf866cba53cb7a9696626b127d8a18b7a89b29dd95fb513c5ac1507ff9322a3939e49ac2395a701576e5f29aa19d413dcde2f8718a77972d75d0b2ea426c81d303db6d731af7ffd2e5b6e59226cc3787eca90e7066f3c962700730e0adad113fea9180adda60f49623cd4e2e59c727654e8b1fd453adcd08ad9f3bf511cc4f0ac681eb811197084e76be21efea4b0bed05d67a56c4454ec6129719535b2e3e10e8867e02adfac26028e96b962ce9c8bb46b7a7f364ac5c905f36b826d94e25c567f35a3fb6032eb20136dda0e3e7b6e7bc71b6cca13ce834c1d05c3d83a63b453ecf3f45538541bd0815596e0ab4c09c7988f2d4edb26ce0eb30005b8308205b43082049ca00302010202100f2c10c95b06c0937fb8d449f83e8569300d06092a864886f70d01010b0500305a310b300906035504061302494531123010060355040a130942616c74696d6f726531133011060355040b130a43796265725472757374312230200603550403131942616c74696d6f7265204379626572547275737420526f6f74301e170d3136303532303132353135375a170d3234303532303132353135375a30818b310b3009060355040613025553311330110603550408130a57617368696e67746f6e3110300e060355040713075265646d6f6e64311e301c060355040a13154d6963726f736f667420436f72706f726174696f6e31153013060355040b130c4d6963726f736f6674204954311e301c060355040313154d6963726f736f667420495420544c53204341203230820222300d06092a864886f70d01010105000382020f003082020a02820201009eaa15c11ba1635fe65118c516bb11dc0b4d9b910aba40492bdcd6060bc577592c3442450b4ea8c916f028f31f9695bf1ed39fcc87819621a4e7b33066ad7c6e0012afbd2c3d45aea03f75ec752005fc4162817ccc0ed921ee7300738315ba092fb160fdaa606d0b3f1a26593428b44244145b3c349d3526552350d26cfaa42bbde43bf558cb0b1b23c67dd37dcc3dd0fd0103c89ebde50823448c580350d413ee78b62da4eabd3270a150624c96c19db91c3d61da462dde8bd6f39bc5eb2eed8d3a9411c2db80a50207cd7ff79e6174b2ec6c577a7fda363e453cc6e39cdd4f9b51e76fbfa49bb6f1a304465e1721fcfc269087396c28c1f4f8e3ce16ffdb32a70b6ab3f0d55d6c395d5b9785bdbe2db6efc9e26e5cc86c41edee737cf3ca7828d230a8271768685bb52e2d8e7dcd288eafd5dd97472c48bc22438e0a19d3dcc5dfd3f2a1ef76b1246291987b
73|0.569138|TCP(TCP)|443 \xe2\x86\x92 57953 [ACK] Seq=4381 Ack=207 Win=2102272 Len=1460 [TCP segment of a reassembled PDU]|204.79.197.200:443|192.168.1.244:57953|1514|c67b38b50110f010ace28e4d052c7c53112c832ccd4ac9161845aab088edfbbf80d6c9030d9bfa936a3c5421cd6d32c5292eddef6c0c23812ba7356c04889cc5a1b67b3b8c041baa4e1c48889f86f737e83fd9718a6ffdaef240c5b8779ee8c0d5525f90e613248a23100602c51dd08c4a0675aa4998195ef7b01fa84067c2826cbb6c1abfc87dbfea680cbe21e9d473454c58d431f2a5c1655c6a07bbf44442014bab620ddf4fc08502cdf743e3f534f645010203010001a38201423082013e301d0603551d0e04160414919e3b446c3d579c42772a34d74fd1cc4a972cda301f0603551d23041830168014e59d5930824758ccacfa085436867b3ab5044df030120603551d130101ff040830060101ff020100300e0603551d0f0101ff04040302018630270603551d250420301e06082b0601050507030106082b0601050507030206082b06010505070309303406082b0601050507010104283026302406082b060105050730018618687474703a2f2f6f6373702e64696769636572742e636f6d303a0603551d1f04333031302fa02da02b8629687474703a2f2f63726c332e64696769636572742e636f6d2f4f6d6e69726f6f74323032352e63726c303d0603551d200436303430320604551d2000302a302806082b06010505070201161c68747470733a2f2f7777772e64696769636572742e636f6d2f435053300d06092a864886f70d01010b050003820101006c7fea6a6fcf6b5bc134acffdc0ee07d8b1317e02f4e590ec403b9f405296547ae199ae854f664d5d8bd06e07122197bce9add798bdf70274868dbf76f3319b565eb9f9007ccb847397d0f5113910d80d476502b8507606d6d599a294016c6c70de06a574b8009bfefc74b4557b394aed7d2740c0f0183e968f1e90297876ad86d66d56b02bc5048a0b2237789de08b946a314f68c0e37963d89a50fd23242e42f2f435e3fc91ddb2a243479a207228f85485fc57e6d50f4342c3b9106ba525abd668d230c4ab56ade3349e1f8995d8f30cdcbc085c1036c68e6c75ad5c9d4589a373eae2e32070b7b4b7e7c2baddfc34c91397c1746ab7e5b296aa515554a2f1600072b01000727308207230a0100a082071c3082071806092b060105050730010104820709308207053081c7a2160414108a72f9f95647f20b2cdbd20458484e0b24dcf3180f32303230303530333038333532395a30819b308198304c300906052b0e03021a05000414881a4a74feff4652f354bb510fd3a4eeefe0a1c80414919e3b446c3d579c42772a34d74fd1cc4a972cda02132000060f1b8eb1ce4263468342000000060f1b8000180f32303230303530333038333532395aa011180f32303230303530373038333532395aa1223020301e06092b06010505073001060411180f32303139303530343038333532395a300d06092a864886f70d01010b05000382010100b64335f1c0517a20228c969a17c67c19f1918ecb7a14ca2affa6b02323ef74af7f67ce893cce6fffd32fc5a3605b098f6e004093bfb2b93f5e6e5d30101cd695d1b13493bb6bfd5b430063a5cfcd4c773a40c655bd43d88f8571445d674406732ecbe1234f61d8685189d29f3ec4ba27789ed7d8fdf1c3c3285afa7e529335fa6a8c53bdd29fb260409ea541f921a7f71e0208d5c03b8beed53949a6c2dd7418772f3aad579a08ad6cb0ea61c6f784f6686c15445dab1695ec0019d96c0d31d511b9888c669a5484413d52243b88fe2179df2726abe40477b05697587131b04a41e701769b1dc74b6d638b2c0833fdbadb1753725a0ea2df2d4ff7f68c61f2bca08205233082051f3082051b30820303a00302010202131c0015d114ec45e42781e82dd500000015d114300d06092a864886f70d01010b050030818b310b3009060355040613025553311330110603550408130a57617368696e67746f6e3110300e060355040713075265646d6f6e64311e301c060355040a13154d6963726f736f667420436f72706f726174696f6e31153013060355040b13
74|0.569138|TCP(TCP)|443 \xe2\x86\x92 57953 [ACK] Seq=5841 Ack=207 Win=2102272 Len=1460 [TCP segment of a reassembled PDU]|204.79.197.200:443|192.168.1.244:57953|1514|0c4d6963726f736f6674204954311e301c060355040313154d6963726f736f667420495420544c532043412032301e170d3230303430323137303335315a170d3231303430323137303335315a302b3129302706035504030c204d6963726f736f66745f49545f544c535f43415f325f4b657942696e64696e6730820122300d06092a864886f70d01010105000382010f003082010a0282010100f1b22065aa9396db94b9252251189d5e94ee33f02c71f2336c93d90b61540ab3e7bdf286840fc5de82d0a663681fcb94af943d9be37b7d97bd5cf318c72420e432464cbbd253c850c1286cdee96fe92c710508eea41c0859297b857a14f2a8ed528bc9113aff507f072ee9914a0a8b00b0767c332098606d4f3c49e092514b0cec9c79324473cbe3c06ab84b10dd7bdcff4ea56eaf24a1440c2dbd1bb539021f142267e58ad9125d74f36dcf36bf4a47247d5d2077bd679f8ec6939bcd1a9799162c04a9f5817e60974ae73aef613813394ff9cb84b5d0869a79fb2c2a8cdf0231cc831030e69be8b96e1dce5fea0ae76154f5a6c551e61d7e20dfdc0e2dea1b0203010001a381d63081d3301d0603551d0e04160414108a72f9f95647f20b2cdbd20458484e0b24dcf3300e0603551d0f0101ff04040302078030130603551d25040c300a06082b06010505070309300f06092b060105050730010504020500301f0603551d23041830168014919e3b446c3d579c42772a34d74fd1cc4a972cda303e06092b06010401823715070431302f06272b060104018237150887da867583eed90182c9851b81b59e6185f4eb60815d81cc9b4781c8e916020164020107301b06092b060104018237150a040e300c300a06082b06010505070309300d06092a864886f70d01010b0500038202010094ad9d54925ce7308b2d740c3633a53690214d997ccb8b5aba8ac63456c66b7e5c559e39baf1a8fff418613402f7c4e456de75f955d3d877f0eb5a408354701d1f110471d7de7a448edacb351cd8f00e2120d3639413849dc18bf0f5de9362e8696f2b16a689b83f121d97741c1a8b7c4794ebcea00036543ab40947ff5e76069bd459f33cff2526e45fcdbb3fa747a739bb8271d23348735d5eef2aca4b3564af380b6c1b23585f1e195259346432781f02e10da04a939b7cbd97049d03bb8983a007b9262288847c1a0c6d04cbae24120f624200402f5e33133aeab4b86aabdbab14b79a5341ceef264dcf5ae627651874bdd9743d3297747301272ced635a3a36da26396e0d490255b1fc1a14729aa23204845627bb1946c3fe93a687192283f1372e2f08772f71166f6e2ab5b6b20bf976a70800da93c8bcacfc39ba4b8bf3ed4782df54dd4c30312199dfc0d176d3a1c22756ce87d41fa638826a21cdd3827e5eb59d47da39d5d59443e92ca155fa9298ed84f549368cb79be96a8957c222dd0f35659fda19f8e6eb0ed4e1d79c1e42a56339ecd783022c17c69b4cb16921636320f4209868da9e1472277406f79b4824c7cc6b89f3fa1f1cbe9fb6718815dff51a3c1b1bb555793583d9f790950b099c62ee423bfc4d0e313416980b955a46a497c9a29ae53c1e81dee1ed7dcf82c852aca1bbb157e521d7e51ed726370c00016903001861041ec2d228134d96c10c842a7f0bc7c79c1c081e86bd256d14d98c41045bfcd89a7e0ebe1f1d0bfd7423884bc900ac2863c77704ec63d749d7d30b9bd5c705fa775b9f454b3b54eace3a41fe19384836940ef304d9c226194f97e926b7f6cd1cbf04010100c770ee705ae093a2d45edbed391ba73bb11dc41721ac462678268514e757c7f80ea276ba08f9817ae2c76853f373575aa7be637e4f021273dc0f158dfbb87d8ee115b9adf132c1f94e3f06b5aea63cac77c3f3f0c7f9061d7739209035a95b34201f77ab2fa61e012d0b4a423af02fcf997294f858efea9d94464d2dcd71ea3da62856fd354affcea4c656ace9eae46c6b1c83f1d196077936effd186bbd2c0f7010306118cbe4e2a73c2bc1baec922c9e9429dea7a711020341
75|0.569139|TLSv1.2(TCP)|Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done|204.79.197.200:443|192.168.1.244:57953|128|660ced205cf8d91fd15793d278179fd7609d29366ae344426b34165082984891948257b0eabbe4fdab54fd9b65d4b85bd988ffa89116a9b1c2dc3ee9af56b8f9cf0638cd35310e000000
76|0.569172|TCP(TCP)|57953 \xe2\x86\x92 443 [ACK] Seq=207 Ack=7375 Win=262144 Len=0|192.168.1.244:57953|204.79.197.200:443|54|
77|0.570723|DNS(UDP)|Standard query response 0xa8eb A xmpp001.zoom.us CNAME xmppbiz.zoom.us CNAME xmppnginx2.zoom.us A 18.205.93.208|192.168.1.254:53|192.168.1.244:63835|138|a8eb8180000100030000000007786d7070303031047a6f6f6d0275730000010001c00c0005000100000023000a07786d707062697ac014c02d000500010000003c000d0a786d70706e67696e7832c014c0430001000100000005000412cd5dd0
78|0.601185|TLSv1.2(TCP)|Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message|192.168.1.244:57953|204.79.197.200:443|212|160303006610000062610466a86a05e58f1c43d126d5688209299f07b42a74b071179aabf624adf035e804bc8df9fa4ac8b16000d66cc2bdfcdeea7e8713d62de91dec98988157c508a29649ebcccc2e82fe95cbd06f8fc16c121b707fb3754c50d1e8e4a6714226ae34011403030001011603030028000000000000000076d4803c6c2b2cdf503b452e5a0d1ab4f13a8f2a2e941465abfb13c0e38f518c
79|0.608032|TCP(TCP)|443 \xe2\x86\x92 57953 [ACK] Seq=7375 Ack=365 Win=2102016 Len=0|204.79.197.200:443|192.168.1.244:57953|60|0000c5870f79
80|0.609364|TLSv1.2(TCP)|New Session Ticket, Change Cipher Spec, Encrypted Handshake Message|204.79.197.200:443|192.168.1.244:57953|380|160303010e0400010a00008ca0010400000000462a26a582881444b83207e3791d5b06cefa54bbbd431c5c47310e2bbcecf3b5fd6bb112e52e7624119ad6b8b83f5a05639f241365e0b9fbfb1fe383acc5c0c42d51e29312275b82402bd54a5dc3c0ba1f12fd1a6f0969abffe039a48e39739da6e7187971babb61df30576ed2858d73c5a2b83f30e00d62e510889eb7eaed3c8efbfe4946fd49779da0cc62d8024c396ffee254ef133065346060d7b41bf27a054e651d959b98fec4cbadd48a928b9699956868607c247d1acecb3b8793293f19e301813ee24880be9ced491d1ddd4a750422b19107161e225273c923ecced8d5ef241ad3daed8e06e40ad7f35e10929cde46957659690162ec71c2f3e406111403030001011603030028000000000000000062cc3e76dbbd1c36cd98b0a4a95934ef14fa73945e2ed199c54c6a314d8d01f0
81|0.609413|TCP(TCP)|57953 \xe2\x86\x92 443 [ACK] Seq=365 Ack=7701 Win=261632 Len=0|192.168.1.244:57953|204.79.197.200:443|54|
82|0.610382|TLSv1.2(TCP)|Application Data|204.79.197.200:443|192.168.1.244:57953|123|17030300400000000000000001233bfa3ef0842063ddc98b059b6664114d02c300b5b300e8dd3b8d952b07cc8224cec245a5c4824b98560f6353187001c79f4f9cff671885
83|0.610428|TCP(TCP)|57953 \xe2\x86\x92 443 [ACK] Seq=365 Ack=7770 Win=261632 Len=0|192.168.1.244:57953|204.79.197.200:443|54|
84|0.611672|TLSv1.2(TCP)|Application Data|192.168.1.244:57953|204.79.197.200:443|141|17030300520000000000000001fd114b4f2d30acd64812371e132299ac8f2e8d243cabee557c89777d1790d11bef9d1267e14110b98c70c41824976d723195ae37ae4faad56d404868a4d65728f30f909fe145bc0ee3ee
85|0.611739|TLSv1.2(TCP)|Application Data|192.168.1.244:57953|204.79.197.200:443|92|17030300210000000000000002b9ec2711707382adb9096272e61370c39b81ca39858e5019de
